-3.286405944824218750e+01,-3.362472534179687500e+01,-3.025225067138671875e+01,-3.055624389648437500e+01,-3.232418823242187500e+01,-3.255564117431640625e+01,-3.263628387451171875e+01,-3.014024353027343750e+01,-3.173792266845703125e+01,-3.095086669921875000e+01,-3.071514129638671875e+01,-3.306158447265625000e+01,-2.960098266601562500e+01,-3.044677734375000000e+01,-3.140563201904296875e+01,-3.178424072265625000e+01,-3.190979003906250000e+01,-3.150466156005859375e+01,-3.491479492187500000e+01,-3.437503051757812500e+01,-3.245594024658203125e+01,-3.121873474121093750e+01,-3.023669433593750000e+01,-3.053138732910156250e+01,-2.998138427734375000e+01,-3.299317932128906250e+01,-3.231182861328125000e+01,-3.069849395751953125e+01,-3.086648559570312500e+01,-3.549330139160156250e+01,-3.472073364257812500e+01,-3.459581756591796875e+01,-3.335764312744140625e+01,-3.395510864257812500e+01,-3.468378448486328125e+01,-3.432347106933593750e+01,-3.502593231201171875e+01,-3.294409942626953125e+01,-3.449451446533203125e+01,-3.436553192138671875e+01,-3.375552368164062500e+01,-3.633471679687500000e+01,-3.654601287841796875e+01,-3.543832397460937500e+01,-3.144361877441406250e+01,-2.999221801757812500e+01,-3.311340332031250000e+01,-3.284265136718750000e+01,-3.475840759277343750e+01,-3.494806671142578125e+01,-3.335848999023437500e+01,-3.159364318847656250e+01,-3.148997497558593750e+01,-3.307589721679687500e+01,-3.463423919677734375e+01,-3.592436981201171875e+01,-3.361489868164062500e+01,-3.539067077636718750e+01,-4.636210632324218750e+01,-4.636210632324218750e+01,-4.636210632324218750e+01,-4.636210632324218750e+01
-3.175368499755859375e+01,-3.517756652832031250e+01,-3.343157958984375000e+01,-3.152118682861328125e+01,-3.319630432128906250e+01,-3.405120086669921875e+01,-3.122980499267578125e+01,-2.962703704833984375e+01,-3.177578735351562500e+01,-3.390231323242187500e+01,-3.276366424560546875e+01,-3.129693603515625000e+01,-2.864923095703125000e+01,-3.114783477783203125e+01,-3.350196838378906250e+01,-3.520784759521484375e+01,-3.332670593261718750e+01,-2.906950378417968750e+01,-3.172888946533203125e+01,-3.463627624511718750e+01,-3.430513763427734375e+01,-3.271334075927734375e+01,-3.270181274414062500e+01,-3.167062377929687500e+01,-3.166160583496093750e+01,-3.641694641113281250e+01,-3.751497650146484375e+01,-3.452205657958984375e+01,-3.339511871337890625e+01,-3.471839904785156250e+01,-3.578363037109375000e+01,-3.589540863037109375e+01,-3.313193511962890625e+01,-3.296714019775390625e+01,-3.558547210693359375e+01,-3.467893981933593750e+01,-3.381252288818359375e+01,-3.332421875000000000e+01,-3.511580657958984375e+01,-3.589919281005859375e+01,-3.615391540527343750e+01,-3.740330505371093750e+01,-3.740299987792968750e+01,-3.723646545410156250e+01,-3.247407531738281250e+01,-3.106838226318359375e+01,-3.291994476318359375e+01,-3.205023956298828125e+01,-3.494353485107421875e+01,-3.376748657226562500e+01,-3.200216674804687500e+01,-3.100276947021484375e+01,-3.176066589355468750e+01,-3.479018402099609375e+01,-3.516600036621093750e+01,-3.355104064941406250e+01,-3.302023315429687500e+01,-3.525749206542968750e+01,-4.636210632324218750e+01,-4.636210632324218750e+01,-4.636210632324218750e+01,-4.636210632324218750e+01
-3.203340148925781250e+01,-3.501324462890625000e+01,-3.533076477050781250e+01,-3.500131988525390625e+01,-3.262963867187500000e+01,-3.296813201904296875e+01,-2.874865722656250000e+01,-2.854374694824218750e+01,-3.242936706542968750e+01,-3.380458831787109375e+01,-3.319271087646484375e+01,-3.326026153564453125e+01,-3.076152801513671875e+01,-3.242094421386718750e+01,-3.246517181396484375e+01,-3.282614898681640625e+01,-3.306604766845703125e+01,-3.302112579345703125e+01,-3.635059356689453125e+01,-3.633799743652343750e+01,-3.198439025878906250e+01,-3.036627960205078125e+01,-3.064304351806640625e+01,-3.121169281005859375e+01,-3.329684448242187500e+01,-3.544875335693359375e+01,-3.386708068847656250e+01,-3.210279846191406250e+01,-3.135443878173828125e+01,-3.415531158447265625e+01,-3.259194946289062500e+01,-3.208147430419921875e+01,-3.387193298339843750e+01,-3.600553894042968750e+01,-3.703360748291015625e+01,-3.833132171630859375e+01,-3.617395019531250000e+01,-3.470519256591796875e+01,-3.619413757324218750e+01,-3.639636993408203125e+01,-3.535304260253906250e+01,-3.574345397949218750e+01,-3.438732910156250000e+01,-3.460920715332031250e+01,-3.232798004150390625e+01,-3.161851501464843750e+01,-3.465400695800781250e+01,-3.406740570068359375e+01,-3.564399719238281250e+01,-3.535272216796875000e+01,-3.442137908935546875e+01,-3.326702880859375000e+01,-3.463751983642578125e+01,-3.614036560058593750e+01,-3.691649627685546875e+01,-3.267697143554687500e+01,-3.161756896972656250e+01,-3.510041809082031250e+01,-4.636210632324218750e+01,-4.636210632324218750e+01,-4.636210632324218750e+01,-4.636210632324218750e+01
-3.309231567382812500e+01,-3.393138885498046875e+01,-3.498817443847656250e+01,-3.346028137207031250e+01,-3.158238220214843750e+01,-3.321553039550781250e+01,-3.461483001708984375e+01,-3.296076202392578125e+01,-3.453559112548828125e+01,-3.333930969238281250e+01,-3.214153289794921875e+01,-3.562895965576171875e+01,-3.488526916503906250e+01,-3.330534362792968750e+01,-3.294523620605468750e+01,-3.332750701904296875e+01,-3.308917999267578125e+01,-3.208042907714843750e+01,-3.611810302734375000e+01,-3.476615905761718750e+01,-3.166304016113281250e+01,-2.998463439941406250e+01,-2.929567718505859375e+01,-2.876608276367187500e+01,-2.933654785156250000e+01,-3.408747863769531250e+01,-3.487547302246093750e+01,-3.324026489257812500e+01,-3.296873474121093750e+01,-3.429426574707031250e+01,-3.354907989501953125e+01,-3.282546997070312500e+01,-3.375065612792968750e+01,-3.615961456298828125e+01,-3.736871337890625000e+01,-3.533616638183593750e+01,-3.355722808837890625e+01,-3.354156494140625000e+01,-3.490956115722656250e+01,-3.429533386230468750e+01,-3.405725860595703125e+01,-3.381789398193359375e+01,-3.230677795410156250e+01,-3.308358764648437500e+01,-3.251130676269531250e+01,-3.266783905029296875e+01,-3.612312316894531250e+01,-3.622334289550781250e+01,-3.412547302246093750e+01,-3.360227966308593750e+01,-3.608905792236328125e+01,-3.497425842285156250e+01,-3.474198913574218750e+01,-3.889189147949218750e+01,-3.692317962646484375e+01,-3.315348815917968750e+01,-3.241708374023437500e+01,-3.767098999023437500e+01,-4.636210632324218750e+01,-4.636210632324218750e+01,-4.636210632324218750e+01,-4.636210632324218750e+01
-3.097159576416015625e+01,-3.223600769042968750e+01,-3.524882507324218750e+01,-3.400152587890625000e+01,-3.466506195068359375e+01,-3.531288146972656250e+01,-3.263114929199218750e+01,-3.115724945068359375e+01,-3.077564239501953125e+01,-3.169978332519531250e+01,-3.216712951660156250e+01,-3.463848876953125000e+01,-3.381170654296875000e+01,-3.461801910400390625e+01,-3.432674407958984375e+01,-3.342662811279296875e+01,-3.456836700439453125e+01,-3.684402465820312500e+01,-3.808570861816406250e+01,-3.532874298095703125e+01,-3.420023345947265625e+01,-3.160692596435546875e+01,-3.103543090820312500e+01,-3.075774383544921875e+01,-3.033202362060546875e+01,-3.316614532470703125e+01,-3.187351989746093750e+01,-3.228298950195312500e+01,-3.215277099609375000e+01,-3.263137054443359375e+01,-3.340106964111328125e+01,-3.229854583740234375e+01,-3.276557922363281250e+01,-3.463534545898437500e+01,-3.883995056152343750e+01,-3.548887634277343750e+01,-3.215235900878906250e+01,-3.157083129882812500e+01,-3.480242156982421875e+01,-3.540430450439453125e+01,-3.496913909912109375e+01,-3.281180572509765625e+01,-3.201174163818359375e+01,-3.133297729492187500e+01,-3.092485046386718750e+01,-3.249942779541015625e+01,-3.707617950439453125e+01,-3.684264373779296875e+01,-3.690464782714843750e+01,-3.568365478515625000e+01,-3.599310302734375000e+01,-3.376876831054687500e+01,-3.247669219970703125e+01,-3.799819946289062500e+01,-3.618420410156250000e+01,-3.302863311767578125e+01,-3.041205596923828125e+01,-3.383041381835937500e+01,-4.636210632324218750e+01,-4.636210632324218750e+01,-4.636210632324218750e+01,-4.636210632324218750e+01
-3.055223846435546875e+01,-3.264358520507812500e+01,-3.452890014648437500e+01,-3.518882751464843750e+01,-3.686660003662109375e+01,-3.734317016601562500e+01,-3.338418579101562500e+01,-2.935308837890625000e+01,-2.958652496337890625e+01,-3.218943023681640625e+01,-3.216899108886718750e+01,-3.353559875488281250e+01,-3.340358734130859375e+01,-3.477497863769531250e+01,-3.352855682373046875e+01,-3.315245056152343750e+01,-3.392436981201171875e+01,-3.282756042480468750e+01,-3.597686767578125000e+01,-3.735557556152343750e+01,-3.646236419677734375e+01,-3.315042877197265625e+01,-3.182865142822265625e+01,-3.155158233642578125e+01,-3.161544799804687500e+01,-3.629996490478515625e+01,-3.579509735107421875e+01,-3.178104400634765625e+01,-3.135018920898437500e+01,-3.500293731689453125e+01,-3.455721282958984375e+01,-3.343749237060546875e+01,-3.285289764404296875e+01,-3.295108032226562500e+01,-3.627529144287109375e+01,-3.511747741699218750e+01,-3.167271423339843750e+01,-3.279047393798828125e+01,-3.602104187011718750e+01,-3.375116729736328125e+01,-3.286376190185546875e+01,-3.470265197753906250e+01,-3.486083221435546875e+01,-3.428700256347656250e+01,-3.315710449218750000e+01,-3.348519897460937500e+01,-3.572636413574218750e+01,-3.587413024902343750e+01,-3.608606719970703125e+01,-3.609099578857421875e+01,-3.569170379638671875e+01,-3.276000213623046875e+01,-3.151571655273437500e+01,-3.698937988281250000e+01,-3.688328552246093750e+01,-3.545291900634765625e+01,-3.192046356201171875e+01,-3.348041534423828125e+01,-4.636210632324218750e+01,-4.636210632324218750e+01,-4.636210632324218750e+01,-4.636210632324218750e+01
-3.318502807617187500e+01,-3.230883789062500000e+01,-3.282123565673828125e+01,-3.402012634277343750e+01,-3.385634613037109375e+01,-3.618942260742187500e+01,-3.313396453857421875e+01,-3.033393096923828125e+01,-3.064572143554687500e+01,-3.427970123291015625e+01,-3.448712158203125000e+01,-3.530500793457031250e+01,-3.525016021728515625e+01,-3.720145416259765625e+01,-3.605017089843750000e+01,-3.568224334716796875e+01,-3.464808654785156250e+01,-3.221328735351562500e+01,-3.321642303466796875e+01,-3.627429199218750000e+01,-3.652858734130859375e+01,-3.340190124511718750e+01,-3.203907012939453125e+01,-3.071121215820312500e+01,-3.047869110107421875e+01,-3.384876251220703125e+01,-3.303115081787109375e+01,-3.212590026855468750e+01,-3.173661804199218750e+01,-3.410690307617187500e+01,-3.398668670654296875e+01,-3.405239105224609375e+01,-3.237840270996093750e+01,-3.168116760253906250e+01,-3.411453247070312500e+01,-3.419622802734375000e+01,-3.332577514648437500e+01,-3.315467071533203125e+01,-3.367684936523437500e+01,-3.265611267089843750e+01,-3.285219573974609375e+01,-3.349810791015625000e+01,-3.458732604980468750e+01,-3.431929779052734375e+01,-3.389704895019531250e+01,-3.336303710937500000e+01,-3.543601989746093750e+01,-3.527063751220703125e+01,-3.409870910644531250e+01,-3.277454376220703125e+01,-3.340441894531250000e+01,-3.307590484619140625e+01,-3.154080200195312500e+01,-3.435751342773437500e+01,-3.554254913330078125e+01,-3.407937622070312500e+01,-3.221544647216796875e+01,-3.514735412597656250e+01,-4.636210632324218750e+01,-4.636210632324218750e+01,-4.636210632324218750e+01,-4.636210632324218750e+01
-3.282527160644531250e+01,-3.331831359863281250e+01,-3.278879547119140625e+01,-3.294024658203125000e+01,-3.321058654785156250e+01,-3.574352264404296875e+01,-3.110269165039062500e+01,-3.054927825927734375e+01,-3.481172943115234375e+01,-3.751024627685546875e+01,-3.647595214843750000e+01,-3.695849609375000000e+01,-3.386785888671875000e+01,-3.297512054443359375e+01,-3.230091857910156250e+01,-3.319914245605468750e+01,-3.302976989746093750e+01,-3.078106689453125000e+01,-3.298571777343750000e+01,-3.521400451660156250e+01,-3.353114318847656250e+01,-3.197224426269531250e+01,-3.335059356689453125e+01,-3.206023406982421875e+01,-3.048423767089843750e+01,-3.373023986816406250e+01,-3.354869079589843750e+01,-3.187438201904296875e+01,-3.197657012939453125e+01,-3.379439544677734375e+01,-3.386942291259765625e+01,-3.423870086669921875e+01,-3.263419342041015625e+01,-3.379827880859375000e+01,-3.525859832763671875e+01,-3.600538635253906250e+01,-3.458385467529296875e+01,-3.290632629394531250e+01,-3.349079895019531250e+01,-3.228122711181640625e+01,-3.254400634765625000e+01,-3.289347839355468750e+01,-3.413150787353515625e+01,-3.671875000000000000e+01,-3.520176696777343750e+01,-3.436717987060546875e+01,-3.559678649902343750e+01,-3.445027160644531250e+01,-3.383798217773437500e+01,-3.327575683593750000e+01,-3.487382507324218750e+01,-3.591822052001953125e+01,-3.405199432373046875e+01,-3.442901611328125000e+01,-3.564190673828125000e+01,-3.258175659179687500e+01,-3.130435180664062500e+01,-3.615153503417968750e+01,-4.636210632324218750e+01,-4.636210632324218750e+01,-4.636210632324218750e+01,-4.636210632324218750e+01
-3.045944213867187500e+01,-3.334130859375000000e+01,-3.550490570068359375e+01,-3.548506164550781250e+01,-3.666271209716796875e+01,-3.536820983886718750e+01,-3.113352203369140625e+01,-3.115788269042968750e+01,-3.390337371826171875e+01,-3.529170227050781250e+01,-3.589011383056640625e+01,-3.748257446289062500e+01,-3.538886260986328125e+01,-3.434717559814453125e+01,-3.380206298828125000e+01,-3.611103057861328125e+01,-3.508209228515625000e+01,-3.269618225097656250e+01,-3.297998046875000000e+01,-3.546291351318359375e+01,-3.386759185791015625e+01,-2.986338043212890625e+01,-3.123465728759765625e+01,-3.274794006347656250e+01,-3.175236511230468750e+01,-3.353532409667968750e+01,-3.178499603271484375e+01,-3.163473510742187500e+01,-3.219161224365234375e+01,-3.542667388916015625e+01,-3.354292297363281250e+01,-3.241809844970703125e+01,-3.197016143798828125e+01,-3.135212707519531250e+01,-3.395369720458984375e+01,-3.447781372070312500e+01,-3.175173187255859375e+01,-3.330632019042968750e+01,-3.461370849609375000e+01,-3.405424499511718750e+01,-3.595378112792968750e+01,-3.394894409179687500e+01,-3.291581726074218750e+01,-3.741710662841796875e+01,-3.646369934082031250e+01,-3.489382934570312500e+01,-3.326724243164062500e+01,-3.338927459716796875e+01,-3.199512481689453125e+01,-3.212378692626953125e+01,-3.565084838867187500e+01,-3.516092681884765625e+01,-3.247783660888671875e+01,-3.271595001220703125e+01,-3.581805419921875000e+01,-3.257570648193359375e+01,-3.206896972656250000e+01,-3.497709655761718750e+01,-4.636210632324218750e+01,-4.636210632324218750e+01,-4.636210632324218750e+01,-4.636210632324218750e+01
-3.171925354003906250e+01,-3.468875885009765625e+01,-3.804574584960937500e+01,-3.736378479003906250e+01,-3.466523742675781250e+01,-3.382457733154296875e+01,-3.170574951171875000e+01,-3.189755249023437500e+01,-3.256217956542968750e+01,-3.269469451904296875e+01,-3.326673889160156250e+01,-3.683600616455078125e+01,-3.648268890380859375e+01,-3.595074462890625000e+01,-3.551108551025390625e+01,-3.617029571533203125e+01,-3.584682464599609375e+01,-3.308280944824218750e+01,-3.238587951660156250e+01,-3.391242980957031250e+01,-3.410038757324218750e+01,-3.315241241455078125e+01,-3.423097991943359375e+01,-3.518788146972656250e+01,-3.253321838378906250e+01,-3.205412292480468750e+01,-3.294806671142578125e+01,-3.269526672363281250e+01,-3.311042785644531250e+01,-3.730002593994140625e+01,-3.669272613525390625e+01,-3.455082702636718750e+01,-3.076961517333984375e+01,-2.994326782226562500e+01,-3.250563812255859375e+01,-3.340377044677734375e+01,-2.988999938964843750e+01,-3.125746917724609375e+01,-3.483499908447265625e+01,-3.500467681884765625e+01,-3.439436340332031250e+01,-3.401159667968750000e+01,-3.316629028320312500e+01,-3.667576599121093750e+01,-3.497901153564453125e+01,-3.544949340820312500e+01,-3.447905731201171875e+01,-3.439093780517578125e+01,-3.360688781738281250e+01,-3.390318298339843750e+01,-3.659071350097656250e+01,-3.417098999023437500e+01,-3.215803527832031250e+01,-3.456407928466796875e+01,-3.891700744628906250e+01,-3.681314849853515625e+01,-3.598817443847656250e+01,-3.925054931640625000e+01,-4.636210632324218750e+01,-4.636210632324218750e+01,-4.636210632324218750e+01,-4.636210632324218750e+01
-3.299964904785156250e+01,-3.471281433105468750e+01,-3.569213104248046875e+01,-3.402834320068359375e+01,-3.377883911132812500e+01,-3.587066650390625000e+01,-3.522116088867187500e+01,-3.272766113281250000e+01,-3.224565124511718750e+01,-3.381169128417968750e+01,-3.500816345214843750e+01,-3.729577636718750000e+01,-3.672922515869140625e+01,-3.615242004394531250e+01,-3.514810180664062500e+01,-3.469897460937500000e+01,-3.423226928710937500e+01,-3.238352203369140625e+01,-3.313285827636718750e+01,-3.477275085449218750e+01,-3.475886535644531250e+01,-3.596638488769531250e+01,-3.668737792968750000e+01,-3.437988281250000000e+01,-3.209519958496093750e+01,-3.313231658935546875e+01,-3.333934783935546875e+01,-3.385623168945312500e+01,-3.355190277099609375e+01,-3.813772583007812500e+01,-3.790259552001953125e+01,-3.549125671386718750e+01,-3.353030395507812500e+01,-3.319726562500000000e+01,-3.405017089843750000e+01,-3.479518890380859375e+01,-3.107015991210937500e+01,-3.061627197265625000e+01,-3.180461120605468750e+01,-3.408996582031250000e+01,-3.410137176513671875e+01,-3.391181945800781250e+01,-3.279697418212890625e+01,-3.508084106445312500e+01,-3.573020935058593750e+01,-3.621936798095703125e+01,-3.511577606201171875e+01,-3.400975036621093750e+01,-3.373041534423828125e+01,-3.512071228027343750e+01,-3.590492248535156250e+01,-3.414530944824218750e+01,-3.211474609375000000e+01,-3.376934051513671875e+01,-3.741710662841796875e+01,-3.323374938964843750e+01,-3.339664459228515625e+01,-3.771009826660156250e+01,-4.636210632324218750e+01,-4.636210632324218750e+01,-4.636210632324218750e+01,-4.636210632324218750e+01
-3.206264495849609375e+01,-3.403415679931640625e+01,-3.574077606201171875e+01,-3.381381225585937500e+01,-3.406322479248046875e+01,-3.544101715087890625e+01,-3.449659729003906250e+01,-3.418367767333984375e+01,-3.298983764648437500e+01,-3.471659851074218750e+01,-3.693770599365234375e+01,-3.763045501708984375e+01,-3.836132049560546875e+01,-3.497865295410156250e+01,-3.502056884765625000e+01,-3.535372161865234375e+01,-3.434932708740234375e+01,-3.138699340820312500e+01,-3.305216979980468750e+01,-3.313044738769531250e+01,-3.180284118652343750e+01,-3.400354766845703125e+01,-3.551803588867187500e+01,-3.262767028808593750e+01,-3.251219177246093750e+01,-3.548972320556640625e+01,-3.204653930664062500e+01,-3.176551055908203125e+01,-3.484506225585937500e+01,-3.830480957031250000e+01,-3.725875854492187500e+01,-3.622825622558593750e+01,-3.447061157226562500e+01,-3.395266723632812500e+01,-3.504454803466796875e+01,-3.705530548095703125e+01,-3.489089965820312500e+01,-3.338606262207031250e+01,-3.232688140869140625e+01,-3.365109252929687500e+01,-3.466963195800781250e+01,-3.432697296142578125e+01,-3.284418487548828125e+01,-3.355900573730468750e+01,-3.296533966064453125e+01,-3.492741394042968750e+01,-3.657064819335937500e+01,-3.504725646972656250e+01,-3.319403076171875000e+01,-3.458001708984375000e+01,-3.664096069335937500e+01,-3.498201751708984375e+01,-3.351757812500000000e+01,-3.583216857910156250e+01,-3.580100250244140625e+01,-3.326008605957031250e+01,-3.245002746582031250e+01,-3.648182678222656250e+01,-4.636210632324218750e+01,-4.636210632324218750e+01,-4.636210632324218750e+01,-4.636210632324218750e+01
-3.333220672607421875e+01,-3.355707550048828125e+01,-3.435447692871093750e+01,-3.556406402587890625e+01,-3.376824951171875000e+01,-3.408533477783203125e+01,-3.422409057617187500e+01,-3.387000274658203125e+01,-3.382997894287109375e+01,-3.501112365722656250e+01,-3.786936950683593750e+01,-3.627394104003906250e+01,-3.555596923828125000e+01,-3.546371459960937500e+01,-3.671446228027343750e+01,-3.556803894042968750e+01,-3.509831237792968750e+01,-3.364114379882812500e+01,-3.417509460449218750e+01,-3.499650573730468750e+01,-3.324903869628906250e+01,-3.546363830566406250e+01,-3.681079864501953125e+01,-3.264250183105468750e+01,-3.184159851074218750e+01,-3.547243499755859375e+01,-3.276918029785156250e+01,-3.289241027832031250e+01,-3.474024963378906250e+01,-3.793807983398437500e+01,-3.743785858154296875e+01,-3.653197479248046875e+01,-3.427146148681640625e+01,-3.221826934814453125e+01,-3.400222015380859375e+01,-3.361438751220703125e+01,-3.284414672851562500e+01,-3.323321533203125000e+01,-3.400202941894531250e+01,-3.541296386718750000e+01,-3.311561584472656250e+01,-3.415692138671875000e+01,-3.595951080322265625e+01,-3.572888183593750000e+01,-3.279469299316406250e+01,-3.331568145751953125e+01,-3.689185333251953125e+01,-3.584143829345703125e+01,-3.211405944824218750e+01,-3.301284790039062500e+01,-3.644334411621093750e+01,-3.430577087402343750e+01,-3.193612670898437500e+01,-3.553835296630859375e+01,-3.573765563964843750e+01,-3.503822326660156250e+01,-3.466748046875000000e+01,-3.933397674560546875e+01,-4.636210632324218750e+01,-4.636210632324218750e+01,-4.636210632324218750e+01,-4.636210632324218750e+01
-3.361755371093750000e+01,-3.574266815185546875e+01,-3.502997589111328125e+01,-3.399638366699218750e+01,-3.448999786376953125e+01,-3.712668609619140625e+01,-3.837879180908203125e+01,-3.508038330078125000e+01,-3.520162963867187500e+01,-3.448387145996093750e+01,-3.669069671630859375e+01,-3.774562072753906250e+01,-3.678294372558593750e+01,-3.524341583251953125e+01,-3.551840972900390625e+01,-3.609426879882812500e+01,-3.527398681640625000e+01,-3.442476654052734375e+01,-3.553483581542968750e+01,-3.660018157958984375e+01,-3.397431945800781250e+01,-3.635487365722656250e+01,-3.586244201660156250e+01,-3.309277343750000000e+01,-3.250643920898437500e+01,-3.571580505371093750e+01,-3.544429016113281250e+01,-3.408299255371093750e+01,-3.356521606445312500e+01,-3.716181182861328125e+01,-3.584466552734375000e+01,-3.662111663818359375e+01,-3.487364196777343750e+01,-3.259983062744140625e+01,-3.603305053710937500e+01,-3.547360229492187500e+01,-3.211170959472656250e+01,-3.139739990234375000e+01,-3.338670349121093750e+01,-3.528782653808593750e+01,-3.458273315429687500e+01,-3.212269592285156250e+01,-3.376117706298828125e+01,-3.738982391357421875e+01,-3.426948547363281250e+01,-3.498986816406250000e+01,-3.643938446044921875e+01,-3.493160247802734375e+01,-3.571176147460937500e+01,-3.760145568847656250e+01,-3.817359161376953125e+01,-3.547474670410156250e+01,-3.311740875244140625e+01,-3.611335754394531250e+01,-3.539211273193359375e+01,-3.613642120361328125e+01,-3.380907440185546875e+01,-3.668875885009765625e+01,-4.636210632324218750e+01,-4.636210632324218750e+01,-4.636210632324218750e+01,-4.636210632324218750e+01
-3.467663574218750000e+01,-3.632151794433593750e+01,-3.779367065429687500e+01,-3.628307342529296875e+01,-3.614085388183593750e+01,-3.756862640380859375e+01,-3.594081115722656250e+01,-3.412810516357421875e+01,-3.498471069335937500e+01,-3.577925109863281250e+01,-3.620988464355468750e+01,-3.743060302734375000e+01,-3.675123596191406250e+01,-3.335662078857421875e+01,-3.376136779785156250e+01,-3.473764801025390625e+01,-3.571581268310546875e+01,-3.502909851074218750e+01,-3.489799499511718750e+01,-3.732837677001953125e+01,-3.653467559814453125e+01,-3.843669891357421875e+01,-3.694915771484375000e+01,-3.337570190429687500e+01,-3.085968017578125000e+01,-3.383203125000000000e+01,-3.520891571044921875e+01,-3.356396484375000000e+01,-3.342864227294921875e+01,-3.743608093261718750e+01,-3.640380859375000000e+01,-3.691923522949218750e+01,-3.518301391601562500e+01,-3.394640350341796875e+01,-3.775944519042968750e+01,-3.703843688964843750e+01,-3.548339080810546875e+01,-3.365650177001953125e+01,-3.496685791015625000e+01,-3.650526428222656250e+01,-3.465345764160156250e+01,-3.435823822021484375e+01,-3.605764770507812500e+01,-3.677368164062500000e+01,-3.475168609619140625e+01,-3.629075622558593750e+01,-3.519856262207031250e+01,-3.445602416992187500e+01,-3.533015441894531250e+01,-3.579688262939453125e+01,-3.510481262207031250e+01,-3.509336853027343750e+01,-3.459650421142578125e+01,-3.549059295654296875e+01,-3.680348205566406250e+01,-3.580699920654296875e+01,-3.393740844726562500e+01,-3.709062957763671875e+01,-4.636210632324218750e+01,-4.636210632324218750e+01,-4.636210632324218750e+01,-4.636210632324218750e+01
-3.671261596679687500e+01,-3.710379028320312500e+01,-3.668621063232421875e+01,-3.679924011230468750e+01,-3.577075958251953125e+01,-3.658174896240234375e+01,-3.427201843261718750e+01,-3.301250457763671875e+01,-3.669733428955078125e+01,-3.713085174560546875e+01,-3.648220825195312500e+01,-3.646055603027343750e+01,-3.648219299316406250e+01,-3.408187866210937500e+01,-3.365076446533203125e+01,-3.466783905029296875e+01,-3.500495910644531250e+01,-3.643400573730468750e+01,-3.590655517578125000e+01,-3.474774169921875000e+01,-3.545611572265625000e+01,-3.760118103027343750e+01,-3.661388397216796875e+01,-3.484336090087890625e+01,-3.208316040039062500e+01,-3.340513610839843750e+01,-3.332309722900390625e+01,-3.312384033203125000e+01,-3.434924316406250000e+01,-3.854235839843750000e+01,-3.773518371582031250e+01,-3.734339141845703125e+01,-3.583650207519531250e+01,-3.566239929199218750e+01,-3.732290649414062500e+01,-3.658923339843750000e+01,-3.575984191894531250e+01,-3.411308288574218750e+01,-3.520541381835937500e+01,-3.355947875976562500e+01,-3.431273651123046875e+01,-3.541510009765625000e+01,-3.458615112304687500e+01,-3.633682250976562500e+01,-3.582088470458984375e+01,-3.464559936523437500e+01,-3.398291015625000000e+01,-3.475114440917968750e+01,-3.424288177490234375e+01,-3.430529785156250000e+01,-3.525669860839843750e+01,-3.492301177978515625e+01,-3.475600433349609375e+01,-3.667337036132812500e+01,-3.729011535644531250e+01,-3.427540588378906250e+01,-3.350821685791015625e+01,-3.641756439208984375e+01,-4.636210632324218750e+01,-4.636210632324218750e+01,-4.636210632324218750e+01,-4.636210632324218750e+01
-3.637607574462890625e+01,-3.673972320556640625e+01,-3.598275756835937500e+01,-3.464495086669921875e+01,-3.574709320068359375e+01,-3.823154449462890625e+01,-3.538535308837890625e+01,-3.408332824707031250e+01,-3.584683227539062500e+01,-3.435989379882812500e+01,-3.513336181640625000e+01,-3.661170959472656250e+01,-3.386926269531250000e+01,-3.235971832275390625e+01,-3.410300445556640625e+01,-3.640895080566406250e+01,-3.668331909179687500e+01,-3.626903533935546875e+01,-3.706877136230468750e+01,-3.642102050781250000e+01,-3.511133575439453125e+01,-3.683497619628906250e+01,-3.766178894042968750e+01,-3.625307464599609375e+01,-3.424572753906250000e+01,-3.510187530517578125e+01,-3.525984954833984375e+01,-3.509341430664062500e+01,-3.480392456054687500e+01,-3.733334350585937500e+01,-3.776462554931640625e+01,-3.692942810058593750e+01,-3.724803924560546875e+01,-3.802059173583984375e+01,-3.882592773437500000e+01,-3.704402160644531250e+01,-3.497080993652343750e+01,-3.416760253906250000e+01,-3.591108703613281250e+01,-3.496951293945312500e+01,-3.366476440429687500e+01,-3.228491973876953125e+01,-3.405110168457031250e+01,-3.948574829101562500e+01,-3.900687408447265625e+01,-3.719057464599609375e+01,-3.596980285644531250e+01,-3.527933502197265625e+01,-3.557820129394531250e+01,-3.535762023925781250e+01,-3.756985473632812500e+01,-3.601953125000000000e+01,-3.320818328857421875e+01,-3.440447998046875000e+01,-3.621627807617187500e+01,-3.410623168945312500e+01,-3.443989562988281250e+01,-3.746298217773437500e+01,-4.636210632324218750e+01,-4.636210632324218750e+01,-4.636210632324218750e+01,-4.636210632324218750e+01
