0.000000000000000000e+00,-7.060165405273437500e-01,-1.072586059570312500e+00,-6.479034423828125000e-01,-3.060684204101562500e-01,-6.227149963378906250e-01,-5.345954895019531250e-01,-3.583526611328125000e-01,-3.746032714843750000e-01,-8.020401000976562500e-01,-8.279228210449218750e-01,-5.627861022949218750e-01,-2.450866699218750000e-01,-2.295875549316406250e-01,-2.159576416015625000e-01,-6.684341430664062500e-01,-6.793365478515625000e-01,-3.319396972656250000e-01,-6.947860717773437500e-01,-5.329437255859375000e-01,-2.527465820312500000e-01,-4.423599243164062500e-01,-3.622856140136718750e-01,-3.427124023437500000e-02,-6.557540893554687500e-01,-5.978546142578125000e-01,-5.403785705566406250e-01,-3.178329467773437500e-01,-4.230155944824218750e-01,-4.382591247558593750e-01,-2.956581115722656250e-01,-6.562690734863281250e-01,-4.051628112792968750e-01,-5.800285339355468750e-01,-5.192260742187500000e-01,-5.652694702148437500e-01,-7.959403991699218750e-01,-3.790321350097656250e-01,-4.773559570312500000e-01,-8.384475708007812500e-01,-6.002502441406250000e-01,-6.017532348632812500e-01,-6.458511352539062500e-01,-5.438041687011718750e-01,-6.929283142089843750e-01,-4.735260009765625000e-01,-7.141113281250000000e-02,-2.845764160156250000e-01,-5.651741027832031250e-01,-4.934158325195312500e-01,-3.408737182617187500e-01,-4.549827575683593750e-01,-1.542358398437500000e-01,-3.551750183105468750e-01,-6.417770385742187500e-01,-3.646659851074218750e-01,-5.789337158203125000e-01,-1.212455749511718750e+00,-1.295600891113281250e+00,-5.971336364746093750e-01,-4.719009399414062500e-01,-6.900444030761718750e-01,-5.653457641601562500e-01,-4.939117431640625000e-01,-8.980751037597656250e-01,-8.147583007812500000e-01,-2.766494750976562500e-01,-2.981948852539062500e-01,-8.011245727539062500e-01,-5.361480712890625000e-01,-9.643592834472656250e-01,-8.480300903320312500e-01,-2.125244140625000000e-01,-4.029159545898437500e-01,-2.476272583007812500e-01,-9.351043701171875000e-01,-1.329589843750000000e+00,-1.782646179199218750e-01,-4.783020019531250000e-01,-5.113067626953125000e-01,-1.274169921875000000e+00,-8.560028076171875000e-01,-8.503723144531250000e-02,-1.458740234375000000e-02,-5.337753295898437500e-01,-6.854438781738281250e-01,-5.945854187011718750e-01,-4.641723632812500000e-01,-3.030929565429687500e-01,-3.220558166503906250e-01,-3.637199401855468750e-01,-6.306152343750000000e-01,-5.974998474121093750e-01,-2.934051513671875000e+00,-5.284225463867187500e+00,-5.704513549804687500e+00
-4.858068847656250000e+01,-4.222318267822265625e+01,-3.523139953613281250e+01,-3.593295288085937500e+01,-3.877955627441406250e+01,-4.159494018554687500e+01,-4.768075561523437500e+01,-5.094008636474609375e+01,-4.731922912597656250e+01,-3.729061889648437500e+01,-3.620468139648437500e+01,-3.930121612548828125e+01,-3.959626770019531250e+01,-3.822950744628906250e+01,-3.813242340087890625e+01,-4.370933532714843750e+01,-3.734495544433593750e+01,-3.154504394531250000e+01,-3.028647613525390625e+01,-3.443179321289062500e+01,-3.491106414794921875e+01,-3.730818176269531250e+01,-3.636769866943359375e+01,-3.968244934082031250e+01,-4.103437805175781250e+01,-4.073538970947265625e+01,-3.791272735595703125e+01,-3.636461639404296875e+01,-3.144551086425781250e+01,-3.019988250732421875e+01,-3.414982604980468750e+01,-3.709613037109375000e+01,-3.109262847900390625e+01,-2.909403991699218750e+01,-3.387884521484375000e+01,-3.872828674316406250e+01,-3.727621459960937500e+01,-3.609304809570312500e+01,-3.648679351806640625e+01,-3.848670196533203125e+01,-3.764875793457031250e+01,-4.039486694335937500e+01,-4.435324096679687500e+01,-4.549700164794921875e+01,-3.814292144775390625e+01,-3.435002899169921875e+01,-3.707633972167968750e+01,-3.419537353515625000e+01,-3.569470977783203125e+01,-3.693418121337890625e+01,-3.549993133544921875e+01,-3.519793701171875000e+01,-3.600660705566406250e+01,-3.949877166748046875e+01,-4.007405853271484375e+01,-3.661303710937500000e+01,-3.377310180664062500e+01,-3.555921173095703125e+01,-3.986692047119140625e+01,-3.777148437500000000e+01,-3.860179138183593750e+01,-3.710561370849609375e+01,-3.438056945800781250e+01,-3.210103607177734375e+01,-2.869132995605468750e+01,-3.225057983398437500e+01,-4.032962036132812500e+01,-3.745722961425781250e+01,-3.608012390136718750e+01,-3.870284271240234375e+01,-3.757244873046875000e+01,-3.676725006103515625e+01,-3.465261077880859375e+01,-3.472470092773437500e+01,-3.203933715820312500e+01,-2.680435180664062500e+01,-2.642743682861328125e+01,-3.120266723632812500e+01,-2.698344421386718750e+01,-2.836960601806640625e+01,-3.834205627441406250e+01,-4.033465576171875000e+01,-4.221588134765625000e+01,-4.366030120849609375e+01,-3.679418182373046875e+01,-3.587748718261718750e+01,-3.511578369140625000e+01,-3.627012634277343750e+01,-3.743252563476562500e+01,-4.124346923828125000e+01,-4.011186981201171875e+01,-3.564218139648437500e+01,-3.464430999755859375e+01,-4.156221008300781250e+01,-5.051953125000000000e+01,-4.497171020507812500e+01
-4.355944061279296875e+01,-3.769270324707031250e+01,-3.096125793457031250e+01,-3.024968719482421875e+01,-3.541761779785156250e+01,-4.571649932861328125e+01,-5.081423187255859375e+01,-4.344906616210937500e+01,-4.036843872070312500e+01,-3.923983001708984375e+01,-3.786902618408203125e+01,-3.675814056396484375e+01,-3.697930908203125000e+01,-3.851534271240234375e+01,-3.982501220703125000e+01,-4.267855072021484375e+01,-3.595865631103515625e+01,-3.416440582275390625e+01,-3.859651184082031250e+01,-3.881588745117187500e+01,-3.705468750000000000e+01,-3.812986755371093750e+01,-3.806605529785156250e+01,-4.360598754882812500e+01,-4.561865997314453125e+01,-3.602262115478515625e+01,-2.819330596923828125e+01,-2.985031127929687500e+01,-3.615091705322265625e+01,-3.347322845458984375e+01,-3.540105438232421875e+01,-3.916027832031250000e+01,-3.260106658935546875e+01,-3.188765716552734375e+01,-3.805807495117187500e+01,-3.888986968994140625e+01,-3.797896575927734375e+01,-3.815626525878906250e+01,-3.829592132568359375e+01,-3.794545745849609375e+01,-3.809822082519531250e+01,-3.911140441894531250e+01,-4.097271728515625000e+01,-4.046432495117187500e+01,-3.584114074707031250e+01,-3.614324951171875000e+01,-3.679227447509765625e+01,-3.229173278808593750e+01,-3.364069366455078125e+01,-3.323237609863281250e+01,-3.348195648193359375e+01,-3.115264892578125000e+01,-3.454351043701171875e+01,-3.516873168945312500e+01,-3.395200347900390625e+01,-3.358377075195312500e+01,-3.280377197265625000e+01,-3.491114044189453125e+01,-4.009268188476562500e+01,-3.766931915283203125e+01,-3.701268005371093750e+01,-3.601920318603515625e+01,-3.390525054931640625e+01,-3.588651275634765625e+01,-3.628105163574218750e+01,-3.668319702148437500e+01,-3.999732971191406250e+01,-4.097670745849609375e+01,-3.617977905273437500e+01,-3.677991485595703125e+01,-3.671813964843750000e+01,-3.836260986328125000e+01,-3.459376525878906250e+01,-3.520112609863281250e+01,-3.682378387451171875e+01,-3.434986877441406250e+01,-3.482406616210937500e+01,-3.395275878906250000e+01,-3.020404052734375000e+01,-3.316011810302734375e+01,-3.656268310546875000e+01,-3.573796844482421875e+01,-3.873809051513671875e+01,-4.161447906494140625e+01,-3.757284545898437500e+01,-3.568478393554687500e+01,-3.521394348144531250e+01,-3.445990753173828125e+01,-3.733390045166015625e+01,-3.789441680908203125e+01,-4.177098846435546875e+01,-3.943983459472656250e+01,-4.022673034667968750e+01,-4.578852844238281250e+01,-4.915951538085937500e+01,-4.442911529541015625e+01
-4.766365051269531250e+01,-3.912501525878906250e+01,-2.870076751708984375e+01,-2.657861328125000000e+01,-3.448669433593750000e+01,-4.464163208007812500e+01,-4.590776062011718750e+01,-4.190500640869140625e+01,-3.913140869140625000e+01,-3.907529449462890625e+01,-3.812947845458984375e+01,-3.605700683593750000e+01,-3.568800354003906250e+01,-3.923376464843750000e+01,-4.006517791748046875e+01,-4.257351684570312500e+01,-3.852328491210937500e+01,-3.515967559814453125e+01,-3.712104797363281250e+01,-3.512860870361328125e+01,-3.632341766357421875e+01,-3.967683410644531250e+01,-3.862790679931640625e+01,-4.299655151367187500e+01,-3.623087310791015625e+01,-3.082156372070312500e+01,-3.225154113769531250e+01,-3.541790771484375000e+01,-3.719680023193359375e+01,-3.191664886474609375e+01,-3.317092132568359375e+01,-4.284201049804687500e+01,-3.688362121582031250e+01,-3.484347534179687500e+01,-3.983385467529296875e+01,-3.886950683593750000e+01,-3.869165039062500000e+01,-3.923033142089843750e+01,-3.704421234130859375e+01,-3.556169891357421875e+01,-3.947427368164062500e+01,-3.822402954101562500e+01,-3.655775451660156250e+01,-3.644307708740234375e+01,-3.588594818115234375e+01,-3.378576660156250000e+01,-3.571608734130859375e+01,-3.472261047363281250e+01,-3.557120513916015625e+01,-3.477148437500000000e+01,-3.523473358154296875e+01,-3.237561035156250000e+01,-3.488648986816406250e+01,-3.685562133789062500e+01,-3.500398254394531250e+01,-3.702658843994140625e+01,-3.651808929443359375e+01,-3.795244598388671875e+01,-4.040631866455078125e+01,-3.958547210693359375e+01,-4.002247619628906250e+01,-3.561262512207031250e+01,-3.576797485351562500e+01,-3.545970153808593750e+01,-3.453213500976562500e+01,-3.563359832763671875e+01,-4.021511840820312500e+01,-4.068972778320312500e+01,-3.555745697021484375e+01,-3.371423339843750000e+01,-3.479613494873046875e+01,-4.166434478759765625e+01,-3.960052490234375000e+01,-3.800383758544921875e+01,-3.850442504882812500e+01,-3.750716400146484375e+01,-3.666035461425781250e+01,-4.077452087402343750e+01,-3.930030059814453125e+01,-3.854918670654296875e+01,-3.467173767089843750e+01,-3.546785736083984375e+01,-3.959701538085937500e+01,-4.366716766357421875e+01,-3.682873535156250000e+01,-3.387391662597656250e+01,-3.259252166748046875e+01,-3.363917541503906250e+01,-3.859738159179687500e+01,-3.890157318115234375e+01,-3.922057342529296875e+01,-3.881246185302734375e+01,-4.068880462646484375e+01,-4.526593017578125000e+01,-4.833630371093750000e+01,-4.441871643066406250e+01
-4.418172454833984375e+01,-3.811909484863281250e+01,-2.940512847900390625e+01,-2.888234710693359375e+01,-3.781419372558593750e+01,-4.308663940429687500e+01,-4.340044403076171875e+01,-3.983099365234375000e+01,-4.016181182861328125e+01,-3.639501953125000000e+01,-3.786709594726562500e+01,-3.970076751708984375e+01,-3.596602630615234375e+01,-3.638142395019531250e+01,-3.677680206298828125e+01,-3.756480407714843750e+01,-3.592383575439453125e+01,-3.592443084716796875e+01,-3.834492492675781250e+01,-3.738431549072265625e+01,-3.710654449462890625e+01,-3.625849914550781250e+01,-3.855063629150390625e+01,-4.400461578369140625e+01,-3.481127929687500000e+01,-2.904978179931640625e+01,-3.014311981201171875e+01,-3.518382263183593750e+01,-3.232192993164062500e+01,-2.986707305908203125e+01,-3.152747344970703125e+01,-3.993821716308593750e+01,-3.866409301757812500e+01,-3.706271362304687500e+01,-3.813656616210937500e+01,-3.741400146484375000e+01,-3.574395751953125000e+01,-3.784787750244140625e+01,-4.058286285400390625e+01,-3.900824737548828125e+01,-3.672026824951171875e+01,-3.762188720703125000e+01,-4.337018585205078125e+01,-4.303472900390625000e+01,-3.868597412109375000e+01,-3.315223693847656250e+01,-3.500479125976562500e+01,-3.095853424072265625e+01,-3.273065948486328125e+01,-3.794547271728515625e+01,-3.988940429687500000e+01,-3.403070068359375000e+01,-3.414771270751953125e+01,-3.641543579101562500e+01,-3.483308410644531250e+01,-3.660374450683593750e+01,-3.869491577148437500e+01,-4.172174835205078125e+01,-4.047537994384765625e+01,-3.849355316162109375e+01,-4.011044311523437500e+01,-3.948392486572265625e+01,-3.719323730468750000e+01,-3.552301788330078125e+01,-3.466911315917968750e+01,-3.824293518066406250e+01,-3.803031921386718750e+01,-3.642065429687500000e+01,-3.758084869384765625e+01,-3.761169433593750000e+01,-3.888153076171875000e+01,-3.836343383789062500e+01,-3.880648803710937500e+01,-4.093337249755859375e+01,-3.769861602783203125e+01,-3.663037109375000000e+01,-3.628768920898437500e+01,-4.021197509765625000e+01,-4.236144256591796875e+01,-3.815855407714843750e+01,-3.298711395263671875e+01,-3.384655761718750000e+01,-4.222430419921875000e+01,-4.380754852294921875e+01,-3.447408294677734375e+01,-3.150048828125000000e+01,-3.319226074218750000e+01,-3.660819244384765625e+01,-4.224024963378906250e+01,-4.326692199707031250e+01,-4.160222625732421875e+01,-3.730361175537109375e+01,-3.589945220947265625e+01,-3.925378417968750000e+01,-4.895858764648437500e+01,-4.504597473144531250e+01
-4.737386322021484375e+01,-3.970384216308593750e+01,-3.255388641357421875e+01,-3.211192321777343750e+01,-4.103983306884765625e+01,-4.561857604980468750e+01,-4.315640258789062500e+01,-4.065068054199218750e+01,-4.202792358398437500e+01,-3.926524353027343750e+01,-3.801711273193359375e+01,-4.252744293212890625e+01,-4.259860229492187500e+01,-3.863990783691406250e+01,-4.130274200439453125e+01,-4.234872436523437500e+01,-4.041419982910156250e+01,-4.094221496582031250e+01,-3.843148803710937500e+01,-3.518900299072265625e+01,-3.437162780761718750e+01,-3.378346252441406250e+01,-3.941606140136718750e+01,-4.246401977539062500e+01,-4.048586273193359375e+01,-4.176195526123046875e+01,-4.142169189453125000e+01,-4.054473876953125000e+01,-3.600862121582031250e+01,-3.854132843017578125e+01,-3.905323791503906250e+01,-4.083940887451171875e+01,-3.731744384765625000e+01,-3.456412506103515625e+01,-3.555715942382812500e+01,-4.137633514404296875e+01,-4.220429992675781250e+01,-4.128092956542968750e+01,-3.722343444824218750e+01,-3.842114257812500000e+01,-4.016656494140625000e+01,-3.716197204589843750e+01,-3.897948455810546875e+01,-3.987451171875000000e+01,-3.347117614746093750e+01,-3.512649536132812500e+01,-3.683882141113281250e+01,-3.152242279052734375e+01,-3.383044433593750000e+01,-3.766326904296875000e+01,-3.695897674560546875e+01,-3.712467956542968750e+01,-3.749044799804687500e+01,-3.713433837890625000e+01,-3.887026214599609375e+01,-3.879335784912109375e+01,-3.822322082519531250e+01,-3.915060424804687500e+01,-4.112535858154296875e+01,-4.018923950195312500e+01,-4.036090087890625000e+01,-3.811346435546875000e+01,-3.746006774902343750e+01,-3.534150695800781250e+01,-3.310544586181640625e+01,-3.312201690673828125e+01,-3.567102050781250000e+01,-3.923764038085937500e+01,-4.137891387939453125e+01,-3.989760589599609375e+01,-4.078610992431640625e+01,-3.689512634277343750e+01,-3.637252044677734375e+01,-4.104814910888671875e+01,-4.105033111572265625e+01,-3.731435394287109375e+01,-3.285208129882812500e+01,-3.452766418457031250e+01,-3.942405700683593750e+01,-3.761298370361328125e+01,-3.187934112548828125e+01,-3.205832672119140625e+01,-3.811598205566406250e+01,-4.299733734130859375e+01,-3.817248535156250000e+01,-3.358219909667968750e+01,-3.391505432128906250e+01,-3.552240753173828125e+01,-3.393107604980468750e+01,-3.422953796386718750e+01,-3.714051818847656250e+01,-3.761713409423828125e+01,-3.680186462402343750e+01,-4.026925659179687500e+01,-4.981356811523437500e+01,-4.669486999511718750e+01
-4.657432556152343750e+01,-4.243933868408203125e+01,-3.910417175292968750e+01,-3.757845306396484375e+01,-4.008551025390625000e+01,-4.246801757812500000e+01,-4.535520935058593750e+01,-4.413050842285156250e+01,-4.423716735839843750e+01,-4.130570983886718750e+01,-3.901733398437500000e+01,-4.346612548828125000e+01,-4.314685058593750000e+01,-3.918505859375000000e+01,-3.914869689941406250e+01,-3.813273620605468750e+01,-3.890116119384765625e+01,-4.043309020996093750e+01,-3.966230010986328125e+01,-3.793200683593750000e+01,-3.706259155273437500e+01,-3.911043548583984375e+01,-3.991976928710937500e+01,-4.160573577880859375e+01,-4.218933105468750000e+01,-4.331506347656250000e+01,-3.690680694580078125e+01,-3.576013946533203125e+01,-3.982032012939453125e+01,-3.771299743652343750e+01,-3.810979461669921875e+01,-4.276600646972656250e+01,-3.715028381347656250e+01,-3.616460418701171875e+01,-4.107034301757812500e+01,-3.920539093017578125e+01,-3.803861236572265625e+01,-3.832640838623046875e+01,-3.473728942871093750e+01,-3.450688171386718750e+01,-3.599052429199218750e+01,-3.789231872558593750e+01,-4.105708312988281250e+01,-3.623922729492187500e+01,-2.733531188964843750e+01,-2.954419708251953125e+01,-4.200947570800781250e+01,-3.644226074218750000e+01,-3.710067749023437500e+01,-3.409233093261718750e+01,-3.315602111816406250e+01,-3.620604705810546875e+01,-3.842788696289062500e+01,-3.576860046386718750e+01,-3.670026397705078125e+01,-3.774797058105468750e+01,-3.457875061035156250e+01,-3.362139129638671875e+01,-3.883237457275390625e+01,-4.284823608398437500e+01,-3.852022552490234375e+01,-3.335787963867187500e+01,-3.521028900146484375e+01,-3.638244628906250000e+01,-3.205930328369140625e+01,-3.363809967041015625e+01,-4.064813232421875000e+01,-4.395471191406250000e+01,-4.339100646972656250e+01,-4.124995422363281250e+01,-4.268613433837890625e+01,-3.955184936523437500e+01,-3.811036682128906250e+01,-3.797271728515625000e+01,-3.704759216308593750e+01,-3.520391845703125000e+01,-3.186322784423828125e+01,-3.708482360839843750e+01,-3.828917694091796875e+01,-3.618392944335937500e+01,-3.228269958496093750e+01,-3.404138183593750000e+01,-4.090077972412109375e+01,-3.909095764160156250e+01,-3.357817077636718750e+01,-3.371228790283203125e+01,-3.313970184326171875e+01,-3.644022369384765625e+01,-3.430738830566406250e+01,-3.256285858154296875e+01,-3.605680084228515625e+01,-4.329622650146484375e+01,-3.945105743408203125e+01,-4.079388427734375000e+01,-4.864833068847656250e+01,-4.990316772460937500e+01
-4.686894226074218750e+01,-4.570807647705078125e+01,-4.132291412353515625e+01,-3.902422332763671875e+01,-4.105628967285156250e+01,-4.337511444091796875e+01,-4.457508850097656250e+01,-4.310706329345703125e+01,-4.332200622558593750e+01,-3.832444763183593750e+01,-3.639971923828125000e+01,-4.159998321533203125e+01,-4.012654113769531250e+01,-3.760060882568359375e+01,-3.945350646972656250e+01,-4.150682067871093750e+01,-4.121606445312500000e+01,-4.177420806884765625e+01,-4.134729766845703125e+01,-3.892186737060546875e+01,-3.667726898193359375e+01,-4.047329711914062500e+01,-4.648568725585937500e+01,-4.814791107177734375e+01,-4.563279724121093750e+01,-4.076312255859375000e+01,-3.513445281982421875e+01,-3.647417449951171875e+01,-4.276762390136718750e+01,-3.993759155273437500e+01,-3.874472045898437500e+01,-4.136748504638671875e+01,-3.673486328125000000e+01,-3.638796997070312500e+01,-3.928716278076171875e+01,-4.203726959228515625e+01,-3.843618774414062500e+01,-3.754724884033203125e+01,-3.590721130371093750e+01,-3.382848358154296875e+01,-3.589427185058593750e+01,-3.912825775146484375e+01,-4.109019470214843750e+01,-3.879968261718750000e+01,-3.424420166015625000e+01,-3.558485412597656250e+01,-4.056866455078125000e+01,-3.663064575195312500e+01,-3.980279541015625000e+01,-4.003175354003906250e+01,-3.883081054687500000e+01,-3.906417846679687500e+01,-3.903546142578125000e+01,-3.631960296630859375e+01,-3.572928619384765625e+01,-3.877039337158203125e+01,-3.823239135742187500e+01,-3.602084350585937500e+01,-3.872354888916015625e+01,-4.551373291015625000e+01,-4.071555328369140625e+01,-3.260754394531250000e+01,-3.296598052978515625e+01,-3.470102691650390625e+01,-3.431842041015625000e+01,-3.734698486328125000e+01,-3.877794647216796875e+01,-4.099784851074218750e+01,-3.992227172851562500e+01,-3.974532318115234375e+01,-4.121371459960937500e+01,-3.675331115722656250e+01,-3.509907531738281250e+01,-3.600627136230468750e+01,-3.544659423828125000e+01,-3.857263183593750000e+01,-3.487950134277343750e+01,-3.708503723144531250e+01,-3.921556091308593750e+01,-3.667082977294921875e+01,-3.901184082031250000e+01,-3.951398468017578125e+01,-3.820685577392578125e+01,-3.681594085693359375e+01,-2.877012634277343750e+01,-3.028629302978515625e+01,-3.874855041503906250e+01,-4.133452606201171875e+01,-3.787846374511718750e+01,-3.656739807128906250e+01,-4.030030822753906250e+01,-4.258730316162109375e+01,-3.926969909667968750e+01,-3.875943756103515625e+01,-4.821794128417968750e+01,-5.202902221679687500e+01
-4.828210449218750000e+01,-4.689025115966796875e+01,-4.083354187011718750e+01,-3.770338439941406250e+01,-4.112680816650390625e+01,-4.324197387695312500e+01,-4.379132080078125000e+01,-4.106371307373046875e+01,-4.214942169189453125e+01,-3.610447692871093750e+01,-3.408149719238281250e+01,-3.915524291992187500e+01,-4.082433319091796875e+01,-4.124633026123046875e+01,-4.491002655029296875e+01,-4.142892456054687500e+01,-3.630664062500000000e+01,-3.734507751464843750e+01,-4.015763854980468750e+01,-4.229187011718750000e+01,-3.761514282226562500e+01,-3.989733886718750000e+01,-4.387652587890625000e+01,-4.412669372558593750e+01,-4.063005065917968750e+01,-3.924324035644531250e+01,-3.564070129394531250e+01,-3.846479797363281250e+01,-3.949298095703125000e+01,-4.086631774902343750e+01,-3.908648681640625000e+01,-4.140664672851562500e+01,-4.012804412841796875e+01,-3.578660583496093750e+01,-3.683347320556640625e+01,-4.133836364746093750e+01,-3.703492736816406250e+01,-3.493511962890625000e+01,-3.519276428222656250e+01,-3.415216827392578125e+01,-3.625346374511718750e+01,-4.270807647705078125e+01,-4.339910125732421875e+01,-4.291513824462890625e+01,-4.201690673828125000e+01,-4.026549530029296875e+01,-4.435968780517578125e+01,-3.962365722656250000e+01,-3.945372772216796875e+01,-4.014234924316406250e+01,-4.210617065429687500e+01,-4.026602172851562500e+01,-3.784314727783203125e+01,-3.760404205322265625e+01,-3.722726440429687500e+01,-4.151483917236328125e+01,-3.904393005371093750e+01,-3.883440399169921875e+01,-4.073626708984375000e+01,-3.973161315917968750e+01,-3.974061584472656250e+01,-3.522908020019531250e+01,-3.628352355957031250e+01,-3.492352294921875000e+01,-3.438206481933593750e+01,-3.528163146972656250e+01,-3.319465637207031250e+01,-3.478754425048828125e+01,-3.459745025634765625e+01,-3.718032073974609375e+01,-4.114523315429687500e+01,-3.607817077636718750e+01,-3.623442077636718750e+01,-3.725885772705078125e+01,-3.876226806640625000e+01,-3.838564300537109375e+01,-3.356716918945312500e+01,-3.585795593261718750e+01,-3.714530944824218750e+01,-3.609740447998046875e+01,-3.769429016113281250e+01,-3.895378112792968750e+01,-3.799967956542968750e+01,-4.113879394531250000e+01,-3.709423828125000000e+01,-3.641644287109375000e+01,-3.810778045654296875e+01,-3.999490356445312500e+01,-3.844408416748046875e+01,-3.903097534179687500e+01,-4.320443725585937500e+01,-3.840543365478515625e+01,-3.684379577636718750e+01,-3.871503448486328125e+01,-4.739465332031250000e+01,-5.202902221679687500e+01
-4.862868499755859375e+01,-4.227995300292968750e+01,-3.858297729492187500e+01,-3.792139434814453125e+01,-4.165141296386718750e+01,-4.257087707519531250e+01,-4.365447998046875000e+01,-4.441056823730468750e+01,-4.449193572998046875e+01,-3.699440002441406250e+01,-3.406916046142578125e+01,-3.664319610595703125e+01,-4.072914123535156250e+01,-3.734431457519531250e+01,-3.773698425292968750e+01,-4.112073516845703125e+01,-3.927329254150390625e+01,-3.937619018554687500e+01,-3.833798217773437500e+01,-3.728767395019531250e+01,-3.921725463867187500e+01,-4.234903717041015625e+01,-4.261838531494140625e+01,-4.202692413330078125e+01,-3.905744934082031250e+01,-4.046923828125000000e+01,-3.973993682861328125e+01,-4.103179168701171875e+01,-3.743650054931640625e+01,-3.670046997070312500e+01,-4.174124908447265625e+01,-4.368367004394531250e+01,-3.925611114501953125e+01,-3.459673309326171875e+01,-3.614058685302734375e+01,-4.088969421386718750e+01,-3.811918640136718750e+01,-3.805459594726562500e+01,-3.849923706054687500e+01,-3.458602905273437500e+01,-3.269609832763671875e+01,-3.413706207275390625e+01,-3.869549560546875000e+01,-3.884188079833984375e+01,-3.173096466064453125e+01,-3.249169921875000000e+01,-4.047654724121093750e+01,-3.975161743164062500e+01,-3.920303344726562500e+01,-3.670936584472656250e+01,-3.775880432128906250e+01,-4.042262268066406250e+01,-4.011632537841796875e+01,-4.424760437011718750e+01,-4.287394714355468750e+01,-4.094530487060546875e+01,-3.851149749755859375e+01,-3.791735839843750000e+01,-3.967858886718750000e+01,-3.988041687011718750e+01,-4.073729705810546875e+01,-3.817823791503906250e+01,-3.680303955078125000e+01,-3.492349243164062500e+01,-3.311502838134765625e+01,-3.547940063476562500e+01,-3.699427795410156250e+01,-3.619419860839843750e+01,-3.220598602294921875e+01,-3.423867797851562500e+01,-4.089734649658203125e+01,-4.119539642333984375e+01,-4.182802581787109375e+01,-3.746226501464843750e+01,-3.729541015625000000e+01,-3.710414123535156250e+01,-3.564269256591796875e+01,-3.574614715576171875e+01,-3.581826782226562500e+01,-3.525906372070312500e+01,-3.459414672851562500e+01,-3.519020080566406250e+01,-3.713495635986328125e+01,-4.133923339843750000e+01,-3.841645812988281250e+01,-3.687545776367187500e+01,-3.940373992919921875e+01,-4.402917480468750000e+01,-4.032078552246093750e+01,-4.086916351318359375e+01,-4.495515441894531250e+01,-4.492732238769531250e+01,-4.219319152832031250e+01,-4.274848937988281250e+01,-5.202902221679687500e+01,-4.963182067871093750e+01
-4.984311676025390625e+01,-4.251935577392578125e+01,-3.943234252929687500e+01,-3.884661102294921875e+01,-4.054201507568359375e+01,-4.360414886474609375e+01,-4.451433563232421875e+01,-4.521002197265625000e+01,-4.472581481933593750e+01,-3.819281768798828125e+01,-3.377822875976562500e+01,-3.395761871337890625e+01,-3.706329345703125000e+01,-3.987626647949218750e+01,-4.093019866943359375e+01,-4.089471435546875000e+01,-3.876441192626953125e+01,-3.603953552246093750e+01,-3.664090728759765625e+01,-3.533334350585937500e+01,-3.710363006591796875e+01,-3.744588470458984375e+01,-3.664627075195312500e+01,-4.107690429687500000e+01,-3.863113403320312500e+01,-3.915895080566406250e+01,-3.537062072753906250e+01,-3.476538848876953125e+01,-3.638204956054687500e+01,-3.409280395507812500e+01,-3.498316955566406250e+01,-3.944282531738281250e+01,-3.732559204101562500e+01,-3.946855163574218750e+01,-4.565432739257812500e+01,-4.114469146728515625e+01,-3.803713226318359375e+01,-3.877650451660156250e+01,-3.861239624023437500e+01,-3.297416687011718750e+01,-2.952899169921875000e+01,-3.146694946289062500e+01,-3.916069030761718750e+01,-4.077880859375000000e+01,-3.488209533691406250e+01,-3.399890136718750000e+01,-3.905218505859375000e+01,-3.999205780029296875e+01,-4.074633026123046875e+01,-3.768296813964843750e+01,-3.749052429199218750e+01,-3.879773712158203125e+01,-3.800958251953125000e+01,-4.302456665039062500e+01,-4.138456726074218750e+01,-3.739252471923828125e+01,-3.967242431640625000e+01,-4.207650756835937500e+01,-4.096195983886718750e+01,-3.963931274414062500e+01,-4.083144378662109375e+01,-3.886698913574218750e+01,-3.956328582763671875e+01,-4.175567626953125000e+01,-3.847104644775390625e+01,-3.728208923339843750e+01,-3.897578430175781250e+01,-3.985093688964843750e+01,-3.909243011474609375e+01,-3.947154235839843750e+01,-3.868636322021484375e+01,-3.569902801513671875e+01,-3.872332763671875000e+01,-3.690805816650390625e+01,-3.557601928710937500e+01,-3.728936767578125000e+01,-3.662312316894531250e+01,-3.729310607910156250e+01,-3.690629577636718750e+01,-3.848344421386718750e+01,-3.670953369140625000e+01,-3.793799591064453125e+01,-3.913389587402343750e+01,-4.239115142822265625e+01,-3.970319366455078125e+01,-3.910636901855468750e+01,-3.939939117431640625e+01,-3.982449340820312500e+01,-3.905404663085937500e+01,-3.643286895751953125e+01,-3.999816131591796875e+01,-4.286165618896484375e+01,-4.232371520996093750e+01,-4.474141693115234375e+01,-5.109731292724609375e+01,-4.602976226806640625e+01
